ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601588.SH	20180502	3.6847	3.7024	3.5966	3.623	3.72	-0.0969999999999999	-2.6075	103721.49	42774.252	0.3899	0.7551	1.11	12.1346	13.537	1.0454	0.8953	0.9781	1.4599	1.4599	336702.0	266000.0	137369.9969	1383845.22	1093260.0	-0.004857852608335711
601588.SH	20180503	3.6054	3.6583	3.5966	3.6495	3.623	0.0264999999999999	0.7314	57574.01	23676.446	0.2164	0.4191	0.56	12.2232	13.6359	1.0531	0.9019	0.9853	1.4493	1.4493	336702.0	266000.0	137369.9969	1393946.28	1101240.0	-0.0024112892177011545
601588.SH	20180504	3.6407	3.6495	3.5966	3.6318	3.6495	-0.0177	-0.485	36497.0	15015.961	0.1372	0.2657	0.37	12.1641	13.57	1.048	0.8975	0.9805	1.4563	1.4563	336702.0	266000.0	137369.9969	1387212.24	1095920.0	-0.0024230409163499968
601588.SH	20180507	3.623	3.6495	3.6054	3.6318	3.6318	0.0	0.0	47436.45	19544.512	0.1783	0.3453	0.5	12.1641	13.57	1.048	0.8975	0.9805	1.4563	1.4563	336702.0	266000.0	137369.9969	1387212.24	1095920.0	0.0
601588.SH	20180508	3.6318	3.6583	3.623	3.6495	3.6318	0.0177	0.4874	61522.73	25452.625	0.2313	0.4479	0.68	12.2232	13.6359	1.0531	0.9019	0.9853	1.4493	1.4493	336702.0	266000.0	137369.9969	1393946.28	1101240.0	0.0024112892177010326
601588.SH	20180509	3.6583	3.6759	3.6407	3.6495	3.6495	0.0	0.0	67073.0	27817.716	0.2522	0.4883	1.09	12.2232	13.6359	1.0531	0.9019	0.9853	1.4493	1.4493	336702.0	266000.0	137369.9969	1393946.28	1101240.0	0.0024112892177010326
601588.SH	20180510	3.6583	3.6583	3.623	3.6495	3.6495	0.0	0.0	38793.57	16012.101	0.1458	0.2824	0.72	12.2232	13.6359	1.0531	0.9019	0.9853	1.4493	1.4493	336702.0	266000.0	137369.9969	1393946.28	1101240.0	0.0
601588.SH	20180511	3.6495	3.6583	3.6142	3.6318	3.6495	-0.0177	-0.485	37334.58	15383.303999999998	0.1404	0.2718	0.74	12.1641	13.57	1.048	0.8975	0.9805	1.4563	1.4563	336702.0	266000.0	137369.9969	1387212.24	1095920.0	0.0
601588.SH	20180514	3.6318	3.6318	3.6054	3.6142	3.6318	-0.0176000000000002	-0.4846	32092.56	13156.957	0.1206	0.2336	0.64	12.1051	13.5041	1.0429	0.8931	0.9757	1.4634	1.4634	336702.0	266000.0	137369.9969	1380478.2	1090600.0	0.0
601588.SH	20180515	3.6142	3.6318	3.5966	3.6318	3.6142	0.0176000000000002	0.487	31514.5	12913.123	0.1185	0.2294	0.67	12.1641	13.57	1.048	0.8975	0.9805	1.4563	1.4563	336702.0	266000.0	137369.9969	1387212.24	1095920.0	-0.0024230409163499968
601588.SH	20180516	3.623	3.6318	3.5966	3.6054	3.6318	-0.0264000000000002	-0.7269	36260.0	14816.11	0.1363	0.264	0.88	12.0756	13.4712	1.0404	0.8909999999999999	0.9734	1.467	1.467	336702.0	266000.0	137369.9969	1377111.18	1087940.0	0.0024407832695401118
601588.SH	20180517	3.6142	3.6407	3.5966	3.623	3.6054	0.0176000000000002	0.4882	42499.29	17440.707	0.1598	0.3094	1.21	12.1346	13.537	1.0454	0.8953	0.9781	1.4599	1.4599	336702.0	266000.0	137369.9969	1383845.22	1093260.0	0.0
