ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600358.SH	20180502	6.72	6.73	6.54	6.58	6.76	-0.1799999999999997	-2.6627	65779.0	43491.957	1.5227	1.8351	0.82	102.8415	83.8337	6.3344	11.5557	9.684			50493.666	43200.0	35844.3894	332248.3223	284256.0	0.0030395136778114855
600358.SH	20180503	6.6	6.7	6.5	6.62	6.58	0.04	0.6079	37319.7	24683.531000000006	0.8639	1.0412	0.48	103.4666	84.3433	6.3729	11.6259	9.7429			50493.666	43200.0	35844.3894	334268.0689	285984.0	0.006042296072507558
600358.SH	20180504	6.66	6.66	6.6	6.65	6.62	0.0300000000000002	0.4532	18163.72	12044.387	0.4205	0.5067	0.26	103.9355	84.7255	6.4018	11.6786	9.787			50493.666	43200.0	35844.3894	335782.8789	287280.0	-0.001503759398496342
600358.SH	20180507	6.64	6.75	6.57	6.73	6.65	0.08	1.203	51896.74	34506.536	1.2013	1.4478	0.81	105.1859	85.7448	6.4788	11.8191	9.9048			50493.666	43200.0	35844.3894	339822.3722	290736.0	0.0
600358.SH	20180508	6.73	6.79	6.64	6.68	6.73	-0.0500000000000007	-0.7429	23371.06	15599.803999999998	0.541	0.652	0.43	104.4044	85.1077	6.4306	11.7313	9.8312			50493.666	43200.0	35844.3894	337297.6889	288576.0	0.0
600358.SH	20180509	6.68	6.72	6.65	6.68	6.68	0.0	0.0	29030.02	19413.57	0.672	0.8099	0.74	104.4044	85.1077	6.4306	11.7313	9.8312			50493.666	43200.0	35844.3894	337297.6889	288576.0	-0.0029940119760478406
600358.SH	20180510	6.66	6.74	6.6	6.62	6.68	-0.0599999999999996	-0.8982	37898.31	25243.913	0.8773	1.0573	1.19	103.4666	84.3433	6.3729	11.6259	9.7429			50493.666	43200.0	35844.3894	334268.0689	285984.0	0.003021148036253712
600358.SH	20180511	6.64	6.7	6.57	6.61	6.62	-0.0099999999999997	-0.1511	44545.0	29602.105	1.0311	1.2427	1.39	103.3103	84.2159	6.3632	11.6083	9.7281			50493.666	43200.0	35844.3894	333763.1323	285552.0	-0.004538577912254198
600358.SH	20180514	6.58	6.84	6.58	6.83	6.61	0.2199999999999996	3.3283	64834.38	43773.819	1.5008	1.8088	1.74	106.7488	87.0188	6.575	11.9947	10.0519			50493.666	43200.0	35844.3894	344871.7388	295056.0	0.0014641288433381826
600358.SH	20180515	6.84	6.95	6.79	6.9	6.83	0.0700000000000002	1.0249	72858.51	50171.362	1.6865	2.0326	1.82	107.8429	87.9107	6.6424	12.1176	10.1549			50493.666	43200.0	35844.3894	348406.2954	298080.0	-0.002898550724637748
600358.SH	20180516	6.88	6.92	6.78	6.86	6.9	-0.04	-0.5797	37315.0	25534.46	0.8638	1.041	0.75	107.2177	87.4011	6.6039	12.0474	10.0961			50493.666	43200.0	35844.3894	346386.5488	296352.0	0.0
600358.SH	20180517	6.86	7.04	6.82	7.03	6.86	0.1699999999999999	2.4781	69376.08	48305.24	1.6059	1.9355	1.35	109.8747	89.56700000000002	6.7676	12.3459	10.3463			50493.666	43200.0	35844.3894	354970.472	303696.0	0.0
600358.SH	20180518	7.03	7.12	6.93	7.09	7.03	0.0599999999999996	0.8535	65338.87	45786.116	1.5125	1.8228	1.13	110.8125	90.3314	6.8253	12.4513	10.4346			50493.666	43200.0	35844.3894	358000.0919	306288.0	-0.0014104372355429884
600358.SH	20180521	7.08	7.2	6.97	7.01	7.09	-0.08	-1.1283	89094.04	63014.516	2.0624	2.4856	1.44	109.5621	89.3122	6.7483	12.3108	10.3168			50493.666	43200.0	35844.3894	353960.5987	302832.0	-0.008559201141226764
600358.SH	20180522	6.95	6.97	6.79	6.86	7.01	-0.1499999999999994	-2.1398	114951.96	78725.26299999999	2.6609	3.207	1.72	107.2177	87.4011	6.6039	12.0474	10.0961			50493.666	43200.0	35844.3894	346386.5488	296352.0	-0.014577259475218736
600358.SH	20180523	6.76	7.1	6.76	7.06	6.86	0.1999999999999993	2.9155	97680.85	68057.5	2.2611	2.7251	1.3	110.3436	89.9492	6.7964	12.3986	10.3904			50493.666	43200.0	35844.3894	356485.282	304992.0	0.0014164305949009456
600358.SH	20180524	7.07	7.12	6.94	7.0	7.06	-0.0599999999999996	-0.8499	88038.09	62074.943	2.0379	2.4561	1.01	109.4058	89.1848	6.7387	12.2933	10.3021			50493.666	43200.0	35844.3894	353455.662	302400.0	-0.0057142857142857195
